     15099
28 28
  1  22   2   8   2   2 11   -1.4040600e+00
  1  22   2  16   2   2 11   -8.8760003e-02
  1  22   2  17   2   2 11   -8.3056998e-01
  1  22   3   7   2   2 11   -1.3927300e+00
  1  22   3   8   2   2 11   +5.3490002e-02
  1  22   3   9   2   2 11   +2.2531000e-01
  1  22   3  16   2   2 11   -8.9750999e-01
  1  22   3  17   2   2 11   +8.6070001e-02
  1  22   3  18   2   2 11   -3.1880000e-01
  1  22   4   5   2   2 11   +6.1408001e-01
  1  22   4  11   2   2 11   +6.8370000e-02
  1  22   4  12   2   2 11   +1.0894600e+00
  1  22   5   6   2   2 11   -1.2665700e+00
  1  22   5  11   2   2 11   +8.7266999e-01
  1  22   5  12   2   2 11   -1.7938000e-01
  1  22   5  13   2   2 11   +3.4101999e-01
  1  22   6  12   2   2 11   -6.8149999e-02
  1  22   6  13   2   2 11   +2.5318000e-01
  1  22   6  14   2   2 11   -3.0416000e-01
  1  22   7   8   2   2 11   -1.2262200e+00
  1  22   8   9   2   2 11   -1.7299999e-01
  1  22   9  10   2   2 11   -6.7539001e-01
  1  23   1  23   2   2 11   -2.0649999e-01
  1  23   2   3   2   2 11   +6.7250001e-01
  1  23   2   7   2   2 11   +1.9241001e-01
  1  23   2   8   2   2 11   -8.3200000e-03
  1  23   2  16   2   2 11   +4.4889000e-01
  1  23   2  17   2   2 11   -5.6288999e-01
  1  23   3   7   2   2 11   -4.0638000e-01
  1  23   3   8   2   2 11   +5.6329999e-02
  1  23   3   9   2   2 11   +1.3781400e+00
  1  23   3  16   2   2 11   -7.0872998e-01
  1  23   3  17   2   2 11   -2.1867999e-01
  1  23   3  18   2   2 11   +2.6554000e-01
  1  23   4   5   2   2 11   +1.3539400e+00
  1  23   4  11   2   2 11   +4.0897000e-01
  1  23   4  12   2   2 11   +8.2849997e-01
  1  23   5   6   2   2 11   +3.2185999e-01
  1  23   5  11   2   2 11   +3.7388000e-01
  1  23   5  12   2   2 11   -3.5767001e-01
  1  23   5  13   2   2 11   -7.2570004e-02
  1  23   6  12   2   2 11   +4.8782000e-01
  1  23   6  13   2   2 11   +1.3699999e-01
  1  23   6  14   2   2 11   +9.9106002e-01
  1  23   7   8   2   2 11   -7.5559998e-01
  1  23   8   9   2   2 11   +8.9249998e-02
  1  23   9  10   2   2 11   +6.4091003e-01
  2   3   2   3   2   2 11   +5.8401000e-01
  2   3   2   7   2   2 11   -5.1841003e-01
  2   3   2   8   2   2 11   +1.3644100e+00
  2   3   2  16   2   2 11   -1.7512000e-01
  2   3   2  17   2   2 11   +2.5613999e+00
  2   3   3   7   2   2 11   -1.0108800e+00
  2   3   3   8   2   2 11   +1.3901300e+00
  2   3   3   9   2   2 11   -1.9437000e-01
  2   3   3  16   2   2 11   -1.5964299e+00
  2   3   3  17   2   2 11   +1.9701900e+00
  2   3   3  18   2   2 11   -1.0281700e+00
  2   3   4   5   2   2 11   +2.1834999e-01
  2   3   4  11   2   2 11   -1.8880301e+00
  2   3   4  12   2   2 11   +9.0075999e-01
  2   3   5   6   2   2 11   -2.4998000e-01
  2   3   5  11   2   2 11   +1.2904000e-01
  2   3   5  12   2   2 11   +3.5973999e-01
  2   3   5  13   2   2 11   -2.2123201e+00
  2   3   6  12   2   2 11   +2.8238001e-01
  2   3   6  13   2   2 11   -9.5516998e-01
  2   3   6  14   2   2 11   +7.6690000e-01
  2   3   7   8   2   2 11   +8.0734998e-01
  2   3   8   9   2   2 11   -7.4598998e-01
  2   3   9  10   2   2 11   +8.6309999e-01
  2   7   2   7   2   2 11   -6.7250001e-01
  2   7   2   8   2   2 11   -4.9471000e-01
  2   7   2  16   2   2 11   -7.1199000e-01
  2   7   2  17   2   2 11   -2.5371999e-01
  2   7   3   7   2   2 11   +1.3705000e-01
  2   7   3   8   2   2 11   -1.9193999e-01
  2   7   3   9   2   2 11   -9.5279998e-01
  2   7   3  16   2   2 11   +2.1978000e-01
  2   7   3  17   2   2 11   +4.9100000e-02
  2   7   3  18   2   2 11   -9.3769002e-01
  2   7   4   5   2   2 11   -9.2628998e-01
  2   7   4  11   2   2 11   -1.3520000e-02
  2   7   4  12   2   2 11   -7.6713997e-01
  2   7   5   6   2   2 11   +8.8994002e-01
  2   7   5  11   2   2 11   -4.4814000e-01
  2   7   5  12   2   2 11   +4.2528000e-01
  2   7   5  13   2   2 11   +5.5751002e-01
  2   7   6  12   2   2 11   -1.0583000e-01
  2   7   6  13   2   2 11   +2.4990000e-02
  2   7   6  14   2   2 11   +1.1923200e+00
  2   7   7   8   2   2 11   +3.4019999e-02
  2   7   8   9   2   2 11   +5.1042002e-01
  2   7   9  10   2   2 11   -5.1784003e-01
  2   8   2   8   2   2 11   -1.4634100e+00
  2   8   2  16   2   2 11   -5.4320002e-01
  2   8   2  17   2   2 11   -6.3560998e-01
  2   8   3   7   2   2 11   +1.4974000e-01
  2   8   3   8   2   2 11   -1.7184000e-01
  2   8   3   9   2   2 11   +1.0739700e+00
  2   8   3  16   2   2 11   -3.4801000e-01
  2   8   3  17   2   2 11   +3.4889001e-01
  2   8   3  18   2   2 11   +7.5510003e-02
  2   8   4   5   2   2 11   -8.5421997e-01
  2   8   4  11   2   2 11   +4.9219999e-02
  2   8   4  12   2   2 11   -5.3773999e-01
  2   8   5   6   2   2 11   -3.5300001e-03
  2   8   5  11   2   2 11   +4.6440002e-02
  2   8   5  12   2   2 11   -9.2649996e-02
  2   8   5  13   2   2 11   +8.8010001e-01
  2   8   6  12   2   2 11   -7.7539003e-01
  2   8   6  13   2   2 11   +3.8330999e-01
  2   8   6  14   2   2 11   -4.5128000e-01
  2   8   7   8   2   2 11   -3.2322001e-01
  2   8   8   9   2   2 11   +6.5485001e-01
  2   8   9  10   2   2 11   +7.3514003e-01
  2  16   2  16   2   2 11   -5.0208002e-01
  2  16   2  17   2   2 11   -4.9513999e-01
  2  16   3   7   2   2 11   -1.1804000e-01
  2  16   3   8   2   2 11   +7.0720002e-02
  2  16   3   9   2   2 11   -4.5256999e-01
  2  16   3  16   2   2 11   +9.8400004e-03
  2  16   3  17   2   2 11   -5.7616001e-01
  2  16   3  18   2   2 11   -1.1436400e+00
  2  16   4   5   2   2 11   -5.1042002e-01
  2  16   4  11   2   2 11   -7.8280002e-02
  2  16   4  12   2   2 11   -9.9699996e-02
  2  16   5   6   2   2 11   +3.5357001e-01
  2  16   5  11   2   2 11   -5.2340001e-01
  2  16   5  12   2   2 11   +1.4365999e-01
  2  16   5  13   2   2 11   +7.4370998e-01
  2  16   6  12   2   2 11   +6.4450002e-01
  2  16   6  13   2   2 11   +2.4314000e-01
  2  16   6  14   2   2 11   -1.0560000e-02
  2  16   7   8   2   2 11   -1.3646001e-01
