     15099
6 6
  3   2   1   6   4   6 12   +1.0547119e-15
  3   2   3   3   4   6 12   +5.2775103e-01
  3   2   6   1   4   6 12   +7.4635267e-01
  3   3   1   6   4   6 12   -7.4635267e-01
  3   3   3   3   4   6 12   +0.0000000e+00
  3   3   6   1   4   6 12   -7.4635267e-01
  5   1   1   6   4   6 12   -5.5511151e-16
  5   1   3   3   4   6 12   -4.0879419e-01
  5   1   6   1   4   6 12   -5.7812232e-01
  6   1   1   6   4   6 12   -4.1633363e-16
  6   1   3   3   4   6 12   -3.3377907e-01
  6   1   6   1   4   6 12   -4.7203487e-01
  1   3   1   3   4   4 12   -5.9004360e-01
  1   3   3   1   4   4 12   +5.9004360e-01
  3   1   3   1   4   4 12   -5.9004360e-01
  1   6   1   6   6   6 12   -9.7720504e-01
  1   6   3   3   6   6 12   +6.9098830e-01
  1   6   6   1   6   6 12   +9.9920072e-16
  3   3   3   3   6   6 12   -9.7720504e-01
  3   3   6   1   6   6 12   +6.9098830e-01
  6   1   6   1   6   6 12   -9.7720504e-01
