# RELATIVE LSJT
#   version
#   J0 g0 T0_min T0_max symmetry_phase_mode  [P0=(-)^g0]
#   Nmax Jmax
#   T0   N' L' S' J' T'   N L S J T   JT-RME
 1
 0 0 0 2 0
 20 21
   0     13   1   1   0   1     19   1   1   0   1    1.13596385664202e-01
   0     15   1   1   0   1     15   1   1   0   1    3.49785515573169e-01
   0     15   1   1   0   1     17   1   1   0   1    1.92293903708647e-01
   0     15   1   1   0   1     19   1   1   0   1    1.42701862647220e-01
   0     17   1   1   0   1     17   1   1   0   1    3.38756703814225e-01
   0     17   1   1   0   1     19   1   1   0   1    1.89871068268074e-01
   0     19   1   1   0   1     19   1   1   0   1    3.28990789849971e-01
   0      1   1   1   1   1      1   1   1   1   1    5.31923040535377e-01
   0      1   1   1   1   1      3   1   1   1   1    1.68208834801555e-01
   0      1   1   1   1   1      5   1   1   1   1    9.53654454020590e-02
   0      1   1   1   1   1      7   1   1   1   1    6.48879667580110e-02
   0      1   1   1   1   1      9   1   1   1   1    4.84195634849805e-02
   0      1   1   1   1   1     11   1   1   1   1    3.82200898014039e-02
   0      1   1   1   1   1     13   1   1   1   1    3.13363302642345e-02
   0      1   1   1   1   1     15   1   1   1   1    2.64060237477910e-02
   0      1   1   1   1   1     17   1   1   1   1    2.27173399377654e-02
   0      1   1   1   1   1     19   1   1   1   1    1.98637160430004e-02
   0      3   1   1   1   1      3   1   1   1   1    4.78730736482053e-01
   0      3   1   1   1   1      5   1   1   1   1    1.90995611112943e-01
   0      3   1   1   1   1      7   1   1   1   1    1.19012385261625e-01
   0      3   1   1   1   1      9   1   1   1   1    8.53075436145373e-02
   0      3   1   1   1   1     11   1   1   1   1    6.58029363475116e-02
   0      3   1   1   1   1     13   1   1   1   1    5.31505131965644e-02
   0      3   1   1   1   1     15   1   1   1   1    4.43209180800570e-02
   0      3   1   1   1   1     17   1   1   1   1    3.78349626006686e-02
   0      3   1   1   1   1     19   1   1   1   1    3.28852829921450e-02
   0      5   1   1   1   1      5   1   1   1   1    4.42635958731699e-01
   0      5   1   1   1   1      7   1   1   1   1    1.97767683389994e-01
   0      5   1   1   1   1      9   1   1   1   1    1.30378356789487e-01
   0      5   1   1   1   1     11   1   1   1   1    9.67655371609665e-02
   0      5   1   1   1   1     13   1   1   1   1    7.64403691865063e-02
   0      5   1   1   1   1     15   1   1   1   1    6.28245143686516e-02
   0      5   1   1   1   1     17   1   1   1   1    5.30864516638594e-02
   0      5   1   1   1   1     19   1   1   1   1    4.57935142950373e-02
