     15099
6 6
  2   3   1   6   4   6 12   -3.7317634e-01
  2   3   3   3   4   6 12   +2.6387551e-01
  2   3   6   1   4   6 12   +0.0000000e+00
  3   2   1   6   4   6 12   +0.0000000e+00
  3   2   3   3   4   6 12   +2.6387551e-01
  3   2   6   1   4   6 12   -3.7317634e-01
  3   3   1   6   4   6 12   -3.7317634e-01
  3   3   3   3   4   6 12   +0.0000000e+00
  3   3   6   1   4   6 12   +3.7317634e-01
  5   1   1   6   4   6 12   -1.9364926e-10
  5   1   3   3   4   6 12   -2.0439710e-01
  5   1   6   1   4   6 12   +2.8906116e-01
  6   1   1   6   4   6 12   -1.5811397e-10
  6   1   3   3   4   6 12   -1.6688953e-01
  6   1   6   1   4   6 12   +2.3601744e-01
  1   3   1   3   4   4 12   -2.9502180e-01
  1   3   3   1   4   4 12   +2.9502180e-01
  3   1   3   1   4   4 12   -2.9502180e-01
  1   6   1   6   6   6 12   -4.8860252e-01
  1   6   3   3   6   6 12   +3.4549415e-01
  1   6   6   1   6   6 12   +0.0000000e+00
  3   3   3   3   6   6 12   -4.8860252e-01
  3   3   6   1   6   6 12   +3.4549415e-01
  6   1   6   1   6   6 12   -4.8860252e-01
